"id","targdol"
"62686",26.4576159203374
"62687",49.6546549533223
"62688",36.0568987471288
"62689",31.8585094694624
"62690",30.4109765213802
"62691",33.1294520443125
"62692",29.4750964207928
"62693",39.3367356225691
"62696",65.1199384323017
"62699",27.1079631305126
"62700",28.1874183241989
"62701",47.7818289248656
"62702",29.4750964207928
"62704",51.9160005001772
"62705",5.95889227823667
"62707",32.9302966744796
"62708",34.0298615294014
"62709",27.40249219917
"62711",30.2077673902767
"62712",48.7107942429268
"62715",37.754302748324
"62716",33.8141555061757
"62717",36.3246345101874
"62718",32.9941255384969
"62719",55.2185529882462
"62723",37.1011250392087
"62725",19.7925102462406
"62726",25.0973611138648
"62727",35.6932111537339
"62728",37.6561149774291
"62730",33.9844760344529
"62732",30.2427542393129
"62733",32.0141837616034
"62736",31.7957434470405
"62737",35.3394534771585
"62738",43.0400073429042
"62739",32.0212382736356
"62740",27.8745291813979
"62741",24.1685715801544
"62742",40.3968096045005
"62746",38.8877760569143
"62747",23.4771946209609
"62748",28.7496031460921
"62750",32.760853404234
"62751",48.1995008912795
"62753",33.9268138841552
"62754",45.5598597860655
"62755",31.5098493635409
"62757",34.9186442121356
"62758",29.9103439520416
"62763",27.8509376064489
"62765",18.7821283157865
"62767",27.7245566107538
"62768",40.1019876652247
"62769",28.7587699824972
"62774",56.6694522345155
"62776",33.6753328450232
"62777",44.1139172461738
"62778",42.505211405645
"62779",34.5342176545525
"62780",37.258854903356
"62781",28.7116579556136
"62782",35.7896556936269
"62783",49.469972396094
"62785",33.8460794827002
"62786",29.2825072880925
"62789",31.7124496372249
"62790",30.853598870656
"62792",29.771697422912
"62796",33.5893629764114
"62797",30.3879919219341
"62798",39.3670018506202
"62802",30.6993485594896
"62803",31.0625004371305
"62805",26.6191181470646
"62809",47.5763695240514
"62810",28.8703894073147
"62811",29.7340060680958
"62814",30.5530044231446
"62815",25.6022350770068
"62818",32.1157867598536
"62819",27.2448420282792
"62821",25.9903712274057
"62823",22.2341212377037
"62824",35.2691318313859
"62825",36.2521984218703
"62828",53.1144912083608
"62832",41.3196169416106
"62833",27.1107198624483
"62836",40.233140068931
"62841",38.5189524933459
"62843",28.9419802866038
"62847",33.7758650214573
"62850",32.823892202181
"62854",31.880530745404
"62856",33.1064404097079
"62857",32.9302966744796
"62859",23.2908596083497
"62860",25.1466439525084
"62864",27.8859300269388
"62866",34.8368901884807
"62868",34.699481784299
"62869",28.4850603123085
"62871",30.3600364146948
"62874",33.5893920697802
"62875",24.0675981082751
"62876",37.8814241555043
"62877",25.5294721722303
"62878",34.643172701503
"62883",26.3976444283318
"62884",34.7478907839601
"62886",31.0806151874956
"62887",31.6067675856935
"62888",30.1027578006508
"62889",43.1948015593873
"62890",60.155199807235
"62892",34.7478907839601
"62893",54.4005232716526
"62895",32.1477035846553
"62897",29.0925667373268
"62898",30.948763912343
"62902",38.2688544625498
"62904",25.6361468523608
"62906",28.7790030403942
"62907",26.3976444283318
"62908",30.0785592016735
"62912",33.7130383501767
"62914",37.7296977340075
"62920",23.2357175288616
"62924",35.6585028468817
"62925",32.2267805693259
"62927",39.5946993588845
"62928",30.5530044231446
"62933",28.2092825350387
"62934",24.9094008598883
"62935",44.3191832663976
"62936",30.5530044231446
"62940",44.1109545116785
"62945",57.2894232234781
"62946",28.7496031460921
"62947",26.3976444283318
"62951",35.6308982774573
"62952",22.3556143287507
"62954",33.8141555061757
"62955",42.1672483832856
"62956",52.708117194175
"62957",36.7080201402342
"62960",29.7993584262499
"62961",23.5145242629934
"62962",33.2535313728602
"62965",30.2077673902767
"62970",51.5148022673396
"62971",25.6631693335063
"62972",33.273956238928
"62976",30.370413411172
"62977",28.62466735381
"62982",36.8348475479917
"62983",64.2271154401638
"62984",36.3368058940033
"62986",99.6858024413919
"62988",53.5784592884725
"62990",33.5893920697802
"62991",32.5856874319636
"62993",33.5893920697802
"62997",26.3976444283318
"62999",30.5912300252543
"63000",27.0887150774271
"63002",32.9198085593637
"63006",38.1136872128642
"63009",35.2631528617391
"63010",27.1563676624186
"63011",28.3385233026642
"63012",44.8240223814563
"63013",27.8859300269388
"63014",27.4800189307912
"63017",33.8460794827002
"63018",18.9365482550632
"63019",27.1768011724773
"63021",25.5651787449983
"63022",34.1037520801394
"63023",27.7040441699254
"63026",31.8482164289635
"63027",31.6175482047853
"63030",35.2859364895394
"63031",31.9645636069026
"63033",31.7134579017542
"63034",34.3380590389065
"63037",23.3736664317175
"63038",25.412186544918
"63041",27.3815592791545
"63046",42.9330552317112
"63049",31.3922771369219
"63050",31.4477526167919
"63051",34.4126201201206
"63053",30.4951775926219
"63054",23.9261011566582
"63057",32.8514315645371
"63062",28.8002812828995
"63069",39.1454171949426
"63071",23.2375771502364
"63073",23.0453600890202
"63076",31.6633954080105
"63080",31.0547076428664
"63081",28.9638133676517
"63085",33.9015144971263
"63086",33.9967789442194
"63089",42.4650706677795
"63092",33.5580623056082
"63093",29.0925667373268
"63096",35.326397807341
"63098",28.8113178447451
"63099",30.8601821075263
"63100",32.0212382736356
"63101",19.6191469386389
"63102",34.900391114248
"63104",36.8151664317114
"63106",28.8703894073147
"63109",29.0925667373268
"63110",28.8803697242676
"63115",48.1947323624761
"63118",34.3450719428417
"63121",34.0321626682106
"63122",37.5617369570581
"63125",38.072281126731
"63126",31.4021098772714
"63129",30.370413411172
"63131",31.134100837661
"63133",35.6380761203663
"63135",25.4982096653752
"63136",27.3077171652279
"63138",32.3898233507672
"63139",34.9600771518743
"63140",43.453202156724
"63149",22.9263861834287
"63157",35.8382641016103
"63160",26.1418749725417
"63162",29.2832334339139
"63165",34.5875544669417
"63166",26.1385522716278
"63167",48.1667274270316
"63168",26.2668619384422
"63174",24.0366861440964
"63176",35.2513107088096
"63177",30.9401170173067
"63181",31.3859359535876
"63182",30.3991353193244
"63185",21.1891814107743
"63187",30.8646207073423
"63188",24.334679426118
"63189",33.691798927779
"63191",31.5690968460799
"63193",44.2262335045057
"63194",33.2535313728602
"63197",39.8373076385089
"63199",23.6526171668945
"63200",29.1266051381426
"63201",41.1938839769755
"63202",30.0309044489822
"63204",30.3139511853167
"63206",34.7478907839601
"63207",34.5051120552045
"63209",37.266264201302
"63211",6.33268585203148
"63212",29.0604605803809
"63214",26.7383856245842
"63215",35.2513107088096
"63219",26.9706386472791
"63220",32.9302966744796
"63221",1.93171461612675
"63222",33.9536498061436
"63225",29.7993584262499
"63226",31.3859359535876
"63227",29.6914732789955
"63231",31.4187564503873
"63234",29.2130779422338
"63235",43.3016366476357
"63245",28.100548761714
"63248",38.9028556086372
"63249",32.1199471771777
"63250",38.5319337820324
"63252",34.193330658206
"63258",24.2154548201237
"63264",34.3795582886589
"63266",29.5460524556156
"63268",38.8628151206899
"63269",33.7111455469116
"63271",26.1043715525159
"63273",24.8656547167826
"63274",42.1505497863618
"63275",33.209518201155
"63280",30.3260618234721
"63282",28.654982893587
"63284",25.937848220916
"63285",31.6686083836594
"63288",31.8182643287076
"63289",29.1193565999232
"63291",32.3559862993843
"63294",33.765088777279
"63295",24.681341237061
"63296",24.0623964453805
"63298",32.8925605832219
"63300",35.1024689830701
"63303",26.3924281620884
"63305",31.57391737028
"63306",33.1350658205168
"63308",33.3005289224508
"63310",54.7759394885881
"63311",29.8383365604222
"63313",31.2140986167613
"63315",27.3990865288006
"63316",22.4150969550668
"63318",36.1808358380087
"63319",43.0390550615941
"63321",23.2423198559796
"63322",32.9904392951931
"63323",28.4979090957989
"63324",27.1107198624483
"63325",32.4043645511463
"63330",32.5856874319636
"63332",57.8113847346522
"63334",30.0947493199755
"63337",23.6526171668945
"63338",30.6902526802015
"63339",33.9771112955098
"63341",39.3670018506202
"63350",28.2092825350387
"63351",28.7496031460921
"63357",34.5051120552045
"63361",42.6668380870924
"63364",44.2691218779757
"63365",28.7512215322161
"63366",46.0636431203052
"63368",27.9519095636953
"63369",37.5669393580524
"63370",28.3997908534923
"63371",20.8270143228601
"63372",44.9601031282113
"63373",57.2720361295549
"63375",32.8164767945034
"63376",30.5374389004715
"63377",35.775921942746
"63378",31.1908813767216
"63379",46.776234873409
"63382",27.733692861888
"63383",30.4818465685192
"63386",28.1427452092763
"63389",29.6371312168941
"63390",32.5707179504773
"63391",29.1301396310678
"63394",32.5516853250992
"63395",24.7821526780996
"63396",34.1194020435058
"63397",41.9510980282077
"63400",32.2163977710805
"63402",19.0435108392672
"63403",29.1266051381426
"63404",35.706286554213
"63406",27.3815592791545
"63408",30.9404271533735
"63409",34.7609828029322
"63410",26.7160308367403
"63411",34.4285711045137
"63412",36.4603081076347
"63413",34.9720578856673
"63416",39.2143913938362
"63420",31.6067675856935
"63423",30.9940965150048
"63431",38.4200766713488
"63432",30.853598870656
"63434",35.5035989418085
"63435",23.6526171668945
"63436",43.4098259448339
"63437",29.2328384339271
"63444",26.1060042713768
"63446",34.3933298346971
"63448",32.1156491889803
"63455",28.7496031460921
"63456",28.7496031460921
"63457",54.2464338397314
"63460",30.0309044489822
"63461",39.0444553188562
"63462",32.5774676528499
"63463",34.5694184980378
"63465",36.9218328600869
"63467",32.6809301973874
"63469",40.1600376490738
"63471",30.8469143496204
"63472",32.2015423915283
"63475",30.3139511853167
"63476",37.3833558810312
"63477",27.3815592791545
"63482",33.1522139572925
"63483",30.8513845416986
"63485",40.642092989223
"63487",55.8312646834935
"63488",31.1657865823787
"63491",6.33268585203148
"63492",31.6686083836594
"63494",37.5763960473415
"63495",30.1027578006508
"63497",32.6233249096945
"63499",33.5846931000087
"63500",28.5115511144438
"63507",33.5893920697802
"63508",32.954732864641
"63510",27.1107198624483
"63511",37.246175232752
"63515",35.8424255079354
"63518",35.8359604993096
"63520",34.7367539466778
"63522",32.012847162126
"63523",23.6526171668945
"63524",26.9955279222879
"63525",29.1096144363128
"63529",38.9028556086372
"63530",41.3698347604067
"63533",30.0343561760376
"63534",28.4255114842063
"63536",31.3859359535876
"63538",29.5543438409482
"63540",27.5480140055265
"63542",31.9901083926875
"63545",47.1057063132635
"63548",36.259638178988
"63549",34.7478907839601
"63550",44.5030045387656
"63554",34.5051120552045
"63555",31.9385557686309
"63556",33.9776238739307
"63558",21.2389367129306
"63560",42.4033837446041
"63562",31.2200085905942
"63563",33.1107172896531
"63564",30.6977226753304
"63565",16.826661108917
"63566",23.6526171668945
"63567",47.3607303738939
"63568",32.9302966744796
"63569",37.1535967508805
"63570",36.1611578025869
"63571",28.9656107420401
"63572",34.3953325705419
"63574",20.6429573331858
"63575",33.2535313728602
"63576",17.2762036066529
"63577",38.2905386855383
"63578",53.3903514586692
"63586",51.4572982163288
"63588",36.3826669327876
"63591",31.1548319907291
"63592",31.0195595200938
"63593",27.3815592791545
"63595",27.5939405782843
"63597",33.6023215021537
"63604",25.0227370194937
"63606",30.9123653028535
"63607",45.0258022372852
"63608",32.0212382736356
"63609",30.2077673902767
"63610",67.6566335171766
"63614",25.9873921066004
"63616",30.5530044231446
"63617",30.8132015821459
"63620",34.699481784299
"63621",30.357252164241
"63624",37.5104647848538
"63625",39.6664487380897
"63626",40.9329491517089
"63627",44.6844605319061
"63628",36.944064043924
"63631",34.1693606329094
"63632",27.5049269556199
"63634",33.9803995027519
"63635",33.4180768955552
"63637",31.4054119972179
"63640",38.8710498445009
"63641",30.3262333209533
"63647",41.4503637039181
"63649",30.795460019821
"63650",26.8671345204377
"63651",33.4180768955552
"63652",31.7154794919652
"63654",31.2587037781839
"63657",34.5172193686194
"63663",36.927550540319
"63664",25.7966903779036
"63666",22.0833639126197
"63667",39.4156102502974
"63674",30.1027578006508
"63676",27.9389239986521
"63677",33.4079881284196
"63679",32.4529869105259
"63680",33.3164084501452
"63681",26.7324980960081
"63682",31.1563466516508
"63683",44.40801158854
"63684",30.1120291541937
"63687",36.9878772772229
"63691",28.7496031460921
"63694",33.0944061037323
"63696",26.5390083187393
"63697",40.2437305677279
"63701",27.7911159535693
"63703",28.0703028033378
"63704",40.898063842505
"63705",33.4256230142752
"63706",30.8541568307602
"63708",23.7254411913982
"63710",28.7496031460921
"63713",32.0685830431735
"63715",27.1977467397529
"63719",25.3942472705274
"63720",29.4791060069262
"63721",34.6595614035359
"63723",34.4426964875474
"63724",29.4791060069262
"63730",32.2941654744305
"63731",30.3879919219341
"63735",41.6742242310396
"63737",28.7587699824972
"63739",16.6039251955838
"63741",30.9174813140218
"63743",28.5363866226266
"63744",33.1147501736242
"63746",38.1139770522195
"63748",44.7044122217568
"63755",45.4344339459535
"63756",30.8394314078945
"63757",31.1872470575489
"63761",30.7066225578734
"63763",44.2430013073814
"63768",33.4079881284196
"63770",31.3529643753223
"63773",27.8859300269388
"63777",51.7290654003523
"63778",31.6067675856935
"63780",29.7993584262499
"63782",25.8079140870838
"63783",35.1338551078524
"63784",35.8230243792624
"63785",34.193330658206
"63786",32.6411495094557
"63787",32.2941654744305
"63789",33.4079881284196
"63790",41.8745997624393
"63791",30.5530044231446
"63793",30.2206205316267
"63794",33.9967789442194
"63796",30.3278933875512
"63797",32.1219525329898
"63802",30.8910854854484
"63804",41.071140899933
"63807",32.4960844202916
"63808",26.0040773492024
"63809",29.7395200979716
"63812",90.8840199287297
"63813",29.7993584262499
"63814",25.9550370364824
"63815",28.5363866226266
"63817",31.9146787439464
"63821",34.2510400615312
"63822",29.0925667373268
"63823",27.4199314585833
"63824",42.6174973294616
"63825",35.5003607558192
"63827",29.0991463812166
"63828",28.5363866226266
"63829",18.9484987166874
"63830",28.7496031460921
"63831",34.7654595881518
"63833",30.9250900880462
"63841",30.3879919219341
"63847",28.2153788162747
"63848",29.6994849988575
"63849",37.6460256285347
"63852",27.0423632164996
"63853",28.7496031460921
"63854",32.9302966744796
"63856",33.4079881284196
"63860",27.9426434563244
"63861",27.8020866597837
"63862",33.4307796720161
"63864",46.6003300138601
"63868",28.4063596705068
"63869",37.1989360329734
"63870",33.4860201187636
"63871",23.7185199780057
"63873",58.9412183029316
"63876",37.0774267299876
"63877",31.3730766547785
"63879",38.695048250717
"63880",34.5104616823608
"63884",28.3385233026642
"63885",34.7478907839601
"63886",38.2955876594266
"63888",36.8348475479917
"63891",21.3215527827191
"63893",35.9149043806426
"63894",36.1251662269404
"63895",23.4460240848251
"63896",23.6526171668945
"63897",34.5001433461176
"63900",25.2036596978132
"63903",27.4426459462572
"63904",24.8264583561472
"63909",61.1961674089479
"63915",26.3947966451882
"63916",30.8365120258826
"63918",28.7947259583609
"63920",48.6515533523166
"63922",34.9333941467956
"63923",31.9146787439464
"63924",27.5738186577913
"63929",29.5493212646273
"63932",33.4860201187636
"63934",40.0921454841786
"63936",38.7439163531227
"63937",35.4966052721242
"63940",40.5602710277576
"63943",21.3601158257584
"63944",28.7496031460921
"63950",44.6034570100222
"63951",27.3815592791545
"63953",30.9174813140218
"63954",42.113195191431
"63957",26.0052105908327
"63959",28.5943430388798
"63960",29.5460524556156
"63961",36.2521984218703
"63965",35.1706622654058
"63967",39.8168844536524
"63968",41.3434094765825
"63971",33.8179287516784
"63972",32.9302966744796
